TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Black-alone pop,Native American/American Indian-alone pop,Asian-alone pop,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_NATURAL_INC_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,POVALL_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active Physicians per 100000 Population 2018 (AAMC),Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,Percent of Population Aged 60+,county_pop2018_18 and older,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_number,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_number,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code
0.004627116312715045,0.005648651399996524,0.005465085030815752,0.004818014312752196,0.003713462149253612,0.0033190822415397107,0.004052101510809049,0.005225252759278522,0.005402393611446856,0.005473300119289874,0.004788000145425664,0.0003041652847100318,0.07084830710341884,0.00022681961525722764,0.0002338460230232039,0.004919252120449851,0.004627116312715045,0.23155634518731055,0.011747619635066785,0.48039215686274517,0.08641975308641978,0.11806615776081425,0.0016656237976770266,0.005570902816655806,0.005522720774811479,0.003631260157953158,0.33026315789473687,0.6771084337349398,0.005833283066802445,0.3353207676197803,0.31735206947905453,0.3521147141104971,0.004689719783012849,0.0047176439065195796,0.00411960188300831,0.3353207676197803,0.275,0.6780279975654291,0.735725938009788,0.7259395050412465,0.7334035827186514,0.3007864626550356,0.3534602264280159,0.3645991454561731,0.31544232225461943,0.007531321200879201,0.32943858423635597,0.004703668861712136,0.004529447295215507,0.005251861619695232,0.3560606060606061,0.004419861866369095,0.3564814814814815,0.3657407407407408,0.3472222222222223,0.0051475788723705585,0.5113636363636365,0.5159090909090911,0.4971719457013575,0.005907389408646153,0.375,0.367816091954023,0.3650000000000001,0.005340177115106389,0.003977637862744192,0.4107142857142856,0.41666666666666685,0.4062500000000002,0.004710573133750836,0.8
0.006626932253253944,0.0066161639987651595,0.006352798192938806,0.005023528119747758,0.005943403827189841,0.006217446180648143,0.006793319086148504,0.008140549440257121,0.010279045070599662,0.008361518489930532,0.008588783766021294,0.0025206889020118594,0.002264997865807482,0.0005844471336315496,0.0001806991996088394,0.003961578119064417,0.006626932253253944,0.22762296561618195,0.011220518801798873,0.0,0.0,0.004071246819338423,0.0028588758648167953,0.01027344795184074,0.010063190200493191,0.004930008574127628,0.3960526315789474,0.5445783132530121,0.006639439948053975,0.32900941716174437,0.3153762220026836,0.34175130576188967,0.0062053901795071625,0.006175007842317143,0.006825696642190894,0.32900941716174437,0.3184782608695652,0.5666463785757758,0.5358890701468191,0.6287809349220894,0.547945205479452,0.32677624666454125,0.3064017589427755,0.338387281908764,0.5974098395009998,0.008198644864159752,0.47349344585783204,0.012229539040451553,0.006669834532134902,0.009068418064848689,0.48863636363636365,0.0066088240350547205,0.4891975308641975,0.4830246913580246,0.49537037037037024,0.008475032800132069,0.4613636363636364,0.44772727272727275,0.4745475113122173,0.00855672938550852,0.41666666666666663,0.4137931034482758,0.41500000000000004,0.010668835297695292,0.006210071362267464,0.4107142857142856,0.41666666666666685,0.4062500000000002,0.007040624487409732,0.6000000000000001
0.0009069381510732349,0.0008094331236918095,0.0009724494185075281,0.0006968202518443259,0.000688491996114082,0.0007318128218346873,0.0009219066929353922,0.001334904195483607,0.0013099887515632532,0.0016840923443968846,0.001214583956752645,0.00010354562883745764,0.0010051358310270285,4.188430395374942e-05,7.440555278011033e-05,0.0006288725942431024,0.0009069381510732349,0.2265778647639497,0.002237374813552099,0.0,0.0,0.0,0.00041828859037429644,0.0015108011693883443,0.0013212090347021193,0.0005993163660211042,0.46710526315789463,0.48674698795180726,0.0007046776259531421,0.3668347793876708,0.340221766761527,0.39170789520830174,0.0010303054255938226,0.0010511564150154232,0.000604597442344337,0.3668347793876708,0.4782608695652174,0.16372489348752284,0.1492659053833605,0.35747021081576524,0.35194942044257127,0.0702435940298714,0.05823931573816971,0.1186413635944989,0.043558168291313766,0.0016239652460315998,0.04999028404645162,0.0,0.0009486774128685266,0.0013992003617146788,0.5719696969696969,0.0009163097450311921,0.4891975308641975,0.48611111111111105,0.4984567901234569,0.00117507016187191,0.5568181818181819,0.5477272727272731,0.5650452488687783,0.0012617493556593535,0.4687500000000001,0.4597701149425286,0.475,0.0012878166554549056,0.0008705020560229502,0.4464285714285712,0.45833333333333337,0.4687500000000002,0.0010094085286608935,1.0000000000000002
0.0182447456466474,0.022957112459062796,0.021788516058327597,0.015633820636540483,0.018611922896886672,0.017710166568894105,0.017132609845871595,0.016637007606193407,0.016133821464253024,0.013963932355624167,0.022938101803557896,0.0064182110874717885,0.009356024618943368,0.0031406784226242256,0.0024447538770607682,0.01914709553436613,0.0182447456466474,0.2545295621027429,0.006958852490271065,0.7941176470588236,0.24691358024691362,0.28498727735368956,0.0036947684488544646,0.01690544149634266,0.02160562077838533,0.02092188175235513,0.14605263157894727,0.9662650602409639,0.007379599831104456,0.5653003946374892,0.5507085035167136,0.5789383018893927,0.018312063003605095,0.018698616484550633,0.010419924195989642,0.5653003946374892,0.9913043478260871,0.29153986609859994,0.3238172920065252,0.41979835013748845,0.4025289778714436,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.03102062934562089,1.0000000000000002,0.0037629350893697085,0.017328329662778676,0.014952391638347533,0.1553030303030304,0.016903855814733134,0.36882716049382724,0.36882716049382724,0.3657407407407409,0.01984377579480585,0.5840909090909092,0.5840909090909092,0.5740950226244343,0.023605247390104587,0.11458333333333337,0.10344827586206895,0.09500000000000008,0.014665904881262844,0.01129972572359827,0.05357142857142838,0.04166666666666685,0.09375,0.01252507749313392,0.4000000000000001
0.0009564165008317311,0.0009195094073840496,0.0013428679107025119,0.0011630797014655061,0.0007064700269603879,0.0006577426981672088,0.0007266523684349562,0.0010243467201679968,0.0010340177879005945,0.0016363763946389727,0.0012573726616532102,8.493977365572697e-05,0.001135941178900409,0.00013854039000086346,5.314682341436453e-05,0.0007884849278073416,0.0009564165008317311,0.22887708663886064,0.005635492951428219,0.37254901960784315,0.04938271604938272,0.1791348600508906,0.00026973110410388344,0.0011924033528490248,0.0011168292770093993,0.0007839333615310536,0.3592105263157895,0.7060240963855422,0.0006997101099595147,0.4411463008077959,0.42143794511862454,0.4595661700866833,0.0010624294609723147,0.0010881215036336069,0.0005378832418097895,0.4411463008077959,0.5043478260869565,0.6780279975654291,0.735725938009788,0.7259395050412465,0.7334035827186514,0.0623671568930248,0.07340625139667198,0.07553373509016488,0.06523542378288762,0.0015617426276090163,0.06821260503906643,0.0,0.000958374960220265,0.0011753505221866853,0.4053030303030304,0.0009619104919234255,0.2299382716049384,0.22685185185185197,0.23302469135802473,0.0010096358533682043,0.2477272727272728,0.24318181818181817,0.2528280542986425,0.0010748941431854334,0.26041666666666663,0.2413793103448275,0.2550000000000001,0.0009122994553848706,0.0006961916322596091,0.23214285714285698,0.20833333333333337,0.2500000000000001,0.0008622031182311798,1.0000000000000002
0.004690844427203989,0.0034131924356902072,0.003974533930414586,0.00381420781170825,0.003503718456046711,0.004173110767425737,0.005679220881646016,0.006834236250437492,0.008340261718286047,0.006814960353659393,0.0059613335533362614,0.0024244238252020354,0.0014870502705605355,0.0003962899527931676,0.0002338460230232039,0.003144362971215512,0.004690844427203989,0.22826902796119825,0.017999932710531925,0.0,0.06995884773662553,0.1465648854961832,0.003093692536663577,0.009538520840937346,0.005322249919588291,0.0035926834723242133,0.5960526315789476,0.5325301204819278,0.004108135726729849,0.388326138678748,0.36703578643153095,0.40822457726389483,0.004036920445897187,0.004043694777016782,0.003898611093737621,0.388326138678748,0.4228260869565217,1.0000000000000002,1.0,0.8725939505041245,0.7081138040042148,0.3834641172230551,0.5050384691482033,0.13842638322547618,0.5922329558586152,0.0040481529111736385,0.5000738133246329,0.0,0.004721814969213256,0.0074403687356761105,0.6363636363636364,0.005000671379417541,0.3842592592592594,0.38734567901234584,0.38117283950617287,0.0059389526548557225,0.3931818181818181,0.40681818181818197,0.37952488687782804,0.006191485599040174,0.47916666666666674,0.4597701149425286,0.4850000000000002,0.008765907645806648,0.005010899651799177,0.4464285714285712,0.41666666666666685,0.4375000000000002,0.005438188448160563,1.0000000000000002
8.312362759427358e-05,9.931694769224657e-05,7.989418459107493e-05,4.9451759808307e-05,5.5931651521840313e-05,6.666311130073063e-05,9.87757171002206e-05,0.0001301383706084462,0.00013798548183132934,0.00017682969616167286,0.00011438287780608607,2.4268506758779136e-06,0.0002891486637201041,0.0,3.1888094048618716e-05,0.00012130537350882178,8.312362759427358e-05,0.22812651420862112,0.0,0.3137254901960785,0.0,0.0,2.1907094749553986e-05,0.0001708476088747567,7.929487866766734e-05,6.659070733567824e-05,0.7092105263157897,0.5783132530120483,8.657670731750588e-05,0.3533857617073414,0.32476887008065586,0.3801317475848573,0.0001082482646693434,0.00011048681183667067,6.254456300113831e-05,0.3533857617073414,0.4923913043478261,0.2988435788192332,0.36133768352365414,0.5041246562786432,0.4973656480505795,0.0059108939096643295,0.009707862607816652,0.02017415272267285,0.0036472705500842895,0.00013875087158320097,0.003773135714920647,0.0,6.590374016589535e-05,0.00012497819824763902,0.8636363636363636,8.008552224286957e-05,0.3533950617283951,0.3348765432098767,0.36882716049382713,9.175348202726538e-05,0.3659090909090912,0.34772727272727266,0.3840497737556561,9.867099230127923e-05,0.5,0.48275862068965514,0.515,9.445524664338306e-05,7.455445835660972e-05,0.4464285714285712,0.45833333333333337,0.4687500000000002,8.832324625782818e-05,1.0000000000000002
0.004007845287137707,0.0032046268455364893,0.0035710279476313792,0.0026286500376026044,0.002718677775758024,0.0033050089180428894,0.004979368126377786,0.006383681437043099,0.007538548602329335,0.006469721423058032,0.0055425356083127555,0.0002014286060978668,0.0005782973274402082,9.536733823315253e-05,0.0002976222111204413,0.0013375513552683243,0.004007845287137707,0.22444015847529286,0.0015813024998037391,0.0,0.0,0.0,0.002257115355914984,0.009800440109088315,0.0043896974732854435,0.002501514364534065,0.7881578947368424,0.42891566265060244,0.003639060287903034,0.3744995797181975,0.3636812692608266,0.38461061422488046,0.003987858282773671,0.004014898768756208,0.003435781327529198,0.3744995797181975,0.48478260869565215,0.786366402921485,0.8034257748776512,0.6507791017415212,0.5690200210748155,0.27761485030285843,0.41982103892435974,0.21667825014603434,0.3865800837669905,0.005872689290154814,0.3567887801499279,0.0018814675446848542,0.004120665987970291,0.006636620056279072,0.6590909090909091,0.004168868281674171,0.5046296296296297,0.4830246913580246,0.5138888888888888,0.00540615686717467,0.5340909090909092,0.5113636363636365,0.555995475113122,0.005650940162954906,0.5729166666666667,0.5517241379310345,0.5850000000000001,0.0074204963277643135,0.004558322587690744,0.5178571428571428,0.5000000000000001,0.5312500000000002,0.004887219626266493,1.0000000000000002
0.0005934433270034031,0.0005147928455381447,0.0005657153878620558,0.0003570802396547882,0.000404172767544727,0.0005081210483589023,0.00070597838113491,0.00099575571450402,0.0011248436746756469,0.0007915234018665357,0.0008097692486247487,2.669535743465705e-05,0.0007022181833202529,1.1598730325653685e-05,8.503491746298324e-05,0.0003479548871700414,0.0005934433270034031,0.22955165173439235,0.000291587694999271,0.029411764705882356,1.0,0.9999999999999999,0.00016156482377796064,0.0010985077661533943,0.0007186796397555483,0.0005308886736554762,0.5565789473684213,0.6506024096385542,0.0004378510525811568,0.3764015329600661,0.35860157183090285,0.39303777407218554,0.000511648272573803,0.0005154689705651696,0.00043364230347455894,0.3764015329600661,0.5858695652173912,0.3396226415094339,0.500815660685155,0.4802933088909256,0.5648050579557429,0.03583312016057525,0.05213531696348175,0.10997477433973564,0.022646729685521384,0.0008582090012921862,0.027319366816355956,0.0,0.0005621608827063836,0.0010003810446399905,0.7765151515151515,0.0006045572704327662,0.16820987654320996,0.15586419753086445,0.17746913580246915,0.0005981353885186505,0.25681818181818206,0.23863636363636376,0.2754524886877827,0.0006802101739803164,0.44791666666666663,0.425287356321839,0.45500000000000007,0.0008178442087414875,0.0005544331551026751,0.4464285714285712,0.41666666666666685,0.4687500000000002,0.0006561155436295808,1.0000000000000002
0.0011872824808048742,0.001114005096614699,0.0012169740440741515,0.0008676536039093865,0.0008682723045771402,0.0011132739587222016,0.0012098111086693685,0.0017213757203208108,0.0019300500939698599,0.0016504104975089467,0.0016065340869365805,0.00020061965587257416,0.0004956834235201785,5.0261164744499305e-05,6.377618809723743e-05,0.0005394896874471284,0.0011872824808048742,0.22871557105260656,0.0012168178810546503,0.0,0.2592592592592593,0.2524173027989822,0.0008851835472241657,0.0024518749819092147,0.0014859413530610057,0.0004454688697628131,0.6776315789473686,0.27710843373493976,0.0014718040243976,0.2887905856876238,0.26953361152479394,0.3067885837134628,0.0009874733784224997,0.0009898883123333508,0.0009381684450170746,0.2887905856876238,0.3880434782608696,0.37614120511259874,0.4159869494290376,0.362969752520623,0.3498419388830347,0.1281822384805723,0.04952380414906677,0.07021683771259697,0.07483584106092521,0.0011352615028302029,0.07548650496847134,0.0,0.001174590684338105,0.0019385507194856011,0.6856060606060604,0.0011868825977823384,0.736111111111111,0.7299382716049382,0.7391975308641974,0.001786412490985394,0.656818181818182,0.6386363636363639,0.6645927601809953,0.0017331774299876876,0.71875,0.7126436781609194,0.7350000000000002,0.0028037081747560293,0.001529941490501132,0.6249999999999998,0.6250000000000001,0.6562500000000002,0.0015183186618607607,1.0000000000000002
0.0007037800469648496,0.0010444832332301265,0.0009635722868862976,0.0006114035758117957,0.0006272335206377808,0.0006251518437535183,0.0006332365739680809,0.0005964675319553783,0.0005956082190440925,0.0004996140621710757,0.0009275081032857811,0.0001391394387503337,0.0011428256708937447,5.3483034279403104e-05,0.00012755237619447486,0.0003511471338413262,0.0007037800469648496,0.22800300228972095,0.00021869077124945328,1.0,0.0,0.0,0.0009200979794812674,0.000809055205663104,0.0006974598834923697,0.0002741700157199994,0.2881578947368421,0.327710843373494,0.0006152623380678492,0.3603524668404781,0.33238472994293633,0.38649173821369015,0.0007933663282870043,0.0008152742196894442,0.00034607991527296533,0.3603524668404781,0.4532608695652175,0.20389531345100442,0.20473083197389874,0.13932172318973435,0.11169652265542673,0.030780151111607267,0.03404090751945682,0.044702527080230245,0.03152101707600627,0.0006132202119785892,0.03534078797074899,0.0,0.0007058429108158131,0.000617670028672776,0.17045454545454553,0.0006112521169294098,0.5138888888888887,0.5169753086419754,0.5046296296296298,0.0007976297017142956,0.575,0.5795454545454546,0.5695701357466061,0.0008522885711820642,0.36458333333333337,0.367816091954023,0.3450000000000001,0.000840882073776459,0.000647888743746876,0.375,0.3750000000000001,0.375,0.0006266744615436381,1.0000000000000002
0.001498798170884366,0.0010817270886147189,0.001379990461118567,0.0008991229056055818,0.0009881258435525122,0.0013295587198312387,0.0018552989343708101,0.0026333302113269678,0.002981534398557964,0.0019142516314644587,0.0020581926386647686,8.655767410631224e-05,0.0006884491993335812,4.446179958167246e-05,3.1888094048618716e-05,0.0006767562943123741,0.001498798170884366,0.23034022783198577,0.0009140152747092534,0.0,0.7613168724279836,0.7531806615776082,0.0006763815503924793,0.002588835461750962,0.0019561264786819624,0.001418152443121203,0.44868421052631585,0.6602409638554216,0.001077950970617143,0.43412973173198843,0.4053878706557159,0.46099251684742915,0.001491139314932556,0.0015145474983008311,0.0010132219206184406,0.43412973173198843,0.7358695652173913,0.24041387705416928,0.30342577487765077,0.2749770852428963,0.2781875658587989,0.09811817556143884,0.04474610267225029,0.10299318714936397,0.06996015376375088,0.0019405831932711342,0.08299536143795973,0.0,0.0014776885163623353,0.0026662015626162995,0.7916666666666669,0.0015681098945157458,0.45833333333333337,0.4336419753086421,0.47685185185185186,0.0019671390464936437,0.4340909090909093,0.4113636363636366,0.45192307692307687,0.001996300076124432,0.5208333333333334,0.49425287356321834,0.5450000000000002,0.0029465429379728525,0.001767255681889777,0.482142857142857,0.45833333333333337,0.5000000000000002,0.0017664649251565637,0.2
0.010377193251548919,0.011103634751993167,0.011574972622119067,0.007645755850881751,0.008562869506796028,0.009797255257497379,0.01121066103925837,0.012100896673091428,0.013669295959645361,0.012369658269595117,0.013419013286871699,0.003654028167646845,0.00512894653503518,0.0005889577509804149,0.001254265032579003,0.008526490859001657,0.010377193251548919,0.24087674460585445,0.005859791178350736,0.18627450980392157,0.4362139917695474,0.44783715012722647,0.0036208320040747198,0.016180398131407227,0.012818966441513884,0.008325216155732243,0.461842105263158,0.6289156626506025,0.0059801796111854265,0.5084270063113504,0.48914758401038055,0.5264459848683213,0.010588471442998041,0.010768073273383175,0.0069215983054593064,0.5084270063113504,0.9728260869565216,0.4978697504564822,0.5016313213703101,0.3904674610449128,0.3751317175974709,0.7327316025780831,0.2661182569523909,0.7191332254294848,0.7680445671790425,0.012064432879737118,0.783400698478216,0.004233301975540922,0.010074960061937642,0.012369508874562994,0.4015151515151515,0.010041890791390225,0.40895061728395066,0.4058641975308642,0.40586419753086433,0.012154903511134666,0.37045454545454537,0.3704545454545456,0.3659502262443437,0.01224139977434373,0.36458333333333337,0.35632183908045967,0.3650000000000001,0.015025295575808399,0.008770124453442316,0.26785714285714257,0.2500000000000001,0.2812500000000001,0.009458999087326456,0.2
